,TCGA-2K-A9WE,TCGA-2Z-A9J1,TCGA-2Z-A9J2,TCGA-2Z-A9J3,TCGA-2Z-A9J5,TCGA-2Z-A9J6,TCGA-2Z-A9J7,TCGA-2Z-A9J8,TCGA-2Z-A9JD,TCGA-2Z-A9JE,TCGA-2Z-A9JG,TCGA-2Z-A9JI,TCGA-2Z-A9JJ,TCGA-2Z-A9JK,TCGA-2Z-A9JL,TCGA-2Z-A9JM,TCGA-2Z-A9JP,TCGA-2Z-A9JQ,TCGA-2Z-A9JR,TCGA-2Z-A9JS,TCGA-2Z-A9JT,TCGA-4A-A93W,TCGA-4A-A93X,TCGA-5P-A9JU,TCGA-5P-A9JV,TCGA-5P-A9JW,TCGA-5P-A9JY,TCGA-5P-A9JZ,TCGA-5P-A9K0,TCGA-5P-A9K2,TCGA-5P-A9K3,TCGA-5P-A9K4,TCGA-5P-A9K6,TCGA-5P-A9K8,TCGA-5P-A9K9,TCGA-5P-A9KA,TCGA-5P-A9KC,TCGA-5P-A9KE,TCGA-5P-A9KH,TCGA-A4-7286,TCGA-A4-7287,TCGA-A4-7288,TCGA-A4-7583,TCGA-A4-7584,TCGA-A4-7585,TCGA-A4-7732,TCGA-A4-7734,TCGA-A4-7915,TCGA-A4-7996,TCGA-A4-7997,TCGA-A4-8098,TCGA-A4-8310,TCGA-A4-8311,TCGA-A4-8515,TCGA-A4-8516,TCGA-A4-8517,TCGA-A4-8518,TCGA-A4-8630,TCGA-A4-A48D,TCGA-A4-A4ZT,TCGA-A4-A57E,TCGA-A4-A5DU,TCGA-A4-A5XZ,TCGA-A4-A5Y0,TCGA-A4-A5Y1,TCGA-A4-A6HP,TCGA-A4-A772,TCGA-A4-A7UZ,TCGA-AL-3466,TCGA-AL-3468,TCGA-AL-3471,TCGA-AL-3472,TCGA-AL-3473,TCGA-AL-7173,TCGA-AL-A5DJ,TCGA-AT-A5NU,TCGA-B1-5398,TCGA-B1-7332,TCGA-B1-A47M,TCGA-B1-A47N,TCGA-B1-A47O,TCGA-B1-A654,TCGA-B1-A655,TCGA-B1-A656,TCGA-B1-A657,TCGA-B3-3925,TCGA-B3-3926,TCGA-B3-4103,TCGA-B3-4104,TCGA-B3-8121,TCGA-B3-A6W5,TCGA-B9-4113,TCGA-B9-4114,TCGA-B9-4115,TCGA-B9-4116,TCGA-B9-4117,TCGA-B9-4617,TCGA-B9-5155,TCGA-B9-5156,TCGA-B9-7268,TCGA-B9-A44B,TCGA-B9-A5W7,TCGA-B9-A5W8,TCGA-B9-A5W9,TCGA-B9-A69E,TCGA-B9-A8YH,TCGA-B9-A8YI,TCGA-BQ-5875,TCGA-BQ-5876,TCGA-BQ-5877,TCGA-BQ-5878,TCGA-BQ-5879,TCGA-BQ-5880,TCGA-BQ-5881,TCGA-BQ-5882,TCGA-BQ-5884,TCGA-BQ-5885,TCGA-BQ-5886,TCGA-BQ-5887,TCGA-BQ-5888,TCGA-BQ-5889,TCGA-BQ-5890,TCGA-BQ-5891,TCGA-BQ-5892,TCGA-BQ-5893,TCGA-BQ-5894,TCGA-BQ-7044,TCGA-BQ-7045,TCGA-BQ-7046,TCGA-BQ-7048,TCGA-BQ-7051,TCGA-BQ-7053,TCGA-BQ-7055,TCGA-BQ-7056,TCGA-BQ-7058,TCGA-BQ-7059,TCGA-BQ-7060,TCGA-BQ-7061,TCGA-BQ-7062,TCGA-DW-5560,TCGA-DW-5561,TCGA-DW-7834,TCGA-DW-7836,TCGA-DW-7837,TCGA-DW-7838,TCGA-DW-7839,TCGA-DW-7840,TCGA-DW-7841,TCGA-DW-7842,TCGA-DW-7963,TCGA-DZ-6131,TCGA-DZ-6132,TCGA-DZ-6133,TCGA-DZ-6134,TCGA-DZ-6135,TCGA-EV-5901,TCGA-EV-5902,TCGA-EV-5903,TCGA-F9-A4JJ,TCGA-F9-A7Q0,TCGA-F9-A7VF,TCGA-F9-A8NY,TCGA-F9-A97G,TCGA-G7-6789,TCGA-G7-6790,TCGA-G7-6792,TCGA-G7-6793,TCGA-G7-6795,TCGA-G7-6796,TCGA-G7-6797,TCGA-G7-7501,TCGA-G7-7502,TCGA-G7-A4TM,TCGA-G7-A8LB,TCGA-G7-A8LC,TCGA-G7-A8LD,TCGA-G7-A8LE,TCGA-GL-6846,TCGA-GL-7773,TCGA-GL-7966,TCGA-GL-8500,TCGA-GL-A4EM,TCGA-GL-A59R,TCGA-GL-A59T,TCGA-GL-A9DC,TCGA-GL-A9DD,TCGA-GL-A9DE,TCGA-HE-7128,TCGA-HE-7129,TCGA-HE-7130,TCGA-HE-A5NF,TCGA-HE-A5NH,TCGA-HE-A5NI,TCGA-HE-A5NJ,TCGA-HE-A5NK,TCGA-HE-A5NL,TCGA-IA-A40U,TCGA-IA-A40X,TCGA-IA-A40Y,TCGA-IA-A83S,TCGA-IA-A83T,TCGA-IA-A83V,TCGA-IA-A83W,TCGA-IZ-8195,TCGA-IZ-8196,TCGA-IZ-A6M8,TCGA-IZ-A6M9,TCGA-J7-6720,TCGA-J7-8537,TCGA-J7-A8I2,TCGA-KV-A6GD,TCGA-KV-A6GE,TCGA-KV-A74V,TCGA-MH-A55W,TCGA-MH-A55Z,TCGA-MH-A560,TCGA-MH-A561,TCGA-MH-A562,TCGA-MH-A854,TCGA-MH-A855,TCGA-O9-A75Z,TCGA-P4-A5E6,TCGA-P4-A5E7,TCGA-P4-A5E8,TCGA-P4-A5EA,TCGA-P4-A5EB,TCGA-P4-AAVK,TCGA-P4-AAVL,TCGA-P4-AAVM,TCGA-P4-AAVO,TCGA-PJ-A5Z8,TCGA-PJ-A5Z9,TCGA-Q2-A5QZ,TCGA-SX-A71R,TCGA-SX-A71S,TCGA-SX-A71U,TCGA-SX-A71V,TCGA-SX-A7SL,TCGA-SX-A7SM,TCGA-SX-A7SN,TCGA-SX-A7SP,TCGA-SX-A7SQ,TCGA-SX-A7SR,TCGA-SX-A7SS,TCGA-SX-A7SU,TCGA-UN-AAZ9,TCGA-UZ-A9PJ,TCGA-UZ-A9PK,TCGA-UZ-A9PL,TCGA-UZ-A9PM,TCGA-UZ-A9PN,TCGA-UZ-A9PO,TCGA-UZ-A9PP,TCGA-UZ-A9PQ,TCGA-UZ-A9PR,TCGA-UZ-A9PS,TCGA-UZ-A9PU,TCGA-UZ-A9PV,TCGA-UZ-A9PX,TCGA-UZ-A9PZ,TCGA-UZ-A9Q0,TCGA-UZ-A9Q1,TCGA-V9-A7HT,TCGA-WN-A9G9,TCGA-WN-AB4C,TCGA-Y8-A894,TCGA-Y8-A895,TCGA-Y8-A896,TCGA-Y8-A897,TCGA-Y8-A898,TCGA-Y8-A8RY,TCGA-Y8-A8RZ,TCGA-Y8-A8S0,TCGA-Y8-A8S1
TCGA-2K-A9WE,1.0,0.24307692307692308,0.45440729483282677,0.5102685624012638,0.3096774193548387,0.4557165861513688,0.20161290322580644,0.25609756097560976,0.21806853582554517,0.21395348837209302,0.2640625,0.19444444444444445,0.3981191222570533,0.38639876352395675,0.3100303951367781,0.20031298904538342,0.271585557299843,0.2551505546751189,0.5070422535211268,0.2579185520361991,0.25363489499192243,0.19484702093397746,0.3517915309446254,0.3286384976525822,0.26257861635220126,0.42071197411003236,0.3349282296650718,0.19875776397515527,0.256,0.444794952681388,0.1889763779527559,0.45682888540031397,0.27073552425665104,0.21571648690292758,0.326625386996904,0.4740973312401884,0.4746031746031746,0.2528180354267311,0.1679506933744222,0.3203125,0.5251572327044025,0.25625,0.24960998439937598,0.24921135646687698,0.20801232665639446,0.19718309859154928,0.19543973941368079,0.1926040061633282,0.25196850393700787,0.45412130637636083,0.35646687697160884,0.25673534072900156,0.4620355411954766,0.43174603174603177,0.8092307692307692,0.23671497584541062,0.44670846394984326,0.4458204334365325,0.7455716586151369,0.3248407643312102,0.4506172839506173,0.3286384976525822,0.2870514820592824,0.1557632398753894,0.22635658914728682,0.20783132530120482,0.44684129429892144,0.39456869009584666,0.287758346581876,0.4556765163297045,0.30877742946708464,0.20727848101265822,0.41112828438948995,0.23338485316846985,0.3103975535168196,0.30985915492957744,0.6094488188976378,0.1981279251170047,0.4435483870967742,0.20212765957446807,0.20153846153846153,0.19718309859154928,0.18888888888888888,0.6314199395770392,0.3984496124031008,0.203125,0.24691358024691357,0.45975232198142413,0.21580547112462006,0.26066350710900477,0.3238095238095238,0.20344287949921752,0.4469096671949287,0.19874804381846636,0.22380952380952382,0.5061728395061729,0.46177847113884557,0.4634920634920635,0.44648318042813456,0.4439178515007899,0.23923444976076555,0.24719101123595505,0.23565891472868217,0.6424050632911392,0.24496124031007752,0.4029126213592233,0.37577639751552794,0.16744186046511628,0.2507836990595611,0.21331316187594554,0.2720125786163522,0.46794871794871795,0.2110939907550077,0.4813664596273292,0.35429447852760737,0.30755711775043937,0.2248062015503876,0.4591679506933744,0.6367851622874807,0.17246596066565809,0.247244094488189,0.6377473363774734,0.5425867507886435,0.33983739837398375,0.18524332810047095,0.3102918586789555,0.29475308641975306,0.4439102564102564,0.3217665615141956,0.30359937402190923,0.265527950310559,0.21800947867298578,0.27244094488188975,0.27287066246056785,0.20287539936102236,0.28125,0.4453376205787781,0.2982456140350877,0.4558139534883721,0.14488188976377953,0.1943127962085308,0.2712680577849117,0.4605678233438486,0.39191290824261277,1.0,0.210016155088853,0.21394611727416799,0.2043343653250774,0.1943127962085308,0.4603174603174603,0.42197452229299365,0.2545454545454545,0.323943661971831,0.24922600619195046,0.4825949367088608,0.3847352024922118,0.5939490445859873,0.26,0.3462157809983897,0.3619047619047619,0.45038167938931295,0.21395348837209302,0.5907643312101911,0.3094512195121951,0.3138801261829653,0.2745709828393136,0.22698412698412698,0.19290123456790123,0.19470404984423675,0.2884310618066561,0.2169230769230769,0.17729393468118196,0.2006125574272588,0.448062015503876,0.3227848101265823,0.221875,0.2078740157480315,0.4419713831478537,0.6113821138211382,0.3089430894308943,0.2546875,0.6336,0.189873417721519,0.31695721077654515,0.2538940809968847,0.4498432601880878,0.2634920634920635,0.9984496124031008,0.5255023183925811,0.37636080870917576,0.3222748815165877,0.20574162679425836,0.3065015479876161,0.20647149460708783,0.36128048780487804,0.4642857142857143,0.15030674846625766,0.6337579617834395,0.33487654320987653,0.5344827586206896,0.20754716981132076,0.2689873417721519,0.48031496062992124,0.2621951219512195,0.20408163265306123,0.2632398753894081,0.2694136291600634,0.19405320813771518,0.1607717041800643,0.20443740095087162,0.565008025682183,0.31629392971246006,0.31490015360983103,0.26540284360189575,0.20532915360501566,0.2571428571428571,0.2043343653250774,0.18679549114331723,0.2620578778135048,0.2551834130781499,0.20376175548589343,0.7337461300309598,0.4608294930875576,0.2818181818181818,0.37816455696202533,0.4228395061728395,0.3996865203761755,0.4507936507936508,0.5221518987341772,0.2653061224489796,0.24311183144246354,0.314873417721519,0.30109204368174725,0.2694136291600634,0.20775193798449612,0.25274725274725274,0.2863849765258216,0.26046511627906976,0.3087557603686636,0.44549763033175355,0.4675118858954041,0.5542949756888168,0.26356589147286824,0.4760432766615147,0.18630573248407642,0.23417721518987342,0.21604938271604937,0.31347962382445144,0.2059282371294852,0.44992295839753466,0.24881141045958796,0.2539432176656151,0.2542901716068643,0.2178060413354531,0.19201228878648233,0.44724409448818897,0.44745222929936307,0.4594594594594595,0.267515923566879,0.4519230769230769,0.4507936507936508,0.5214067278287462,0.296875,0.2207001522070015,0.20521172638436483,0.2802547770700637,0.4638364779874214,0.2593167701863354,0.42272727272727273,0.27804107424960506,0.20454545454545456,0.29780564263322884,0.25577812018489987,0.2971698113207547
TCGA-2Z-A9J1,0.24307692307692308,1.0,0.38074074074074077,0.41444270015698587,0.22503961965134706,0.46226415094339623,0.5538221528861155,0.1058282208588957,0.716030534351145,0.5786259541984733,0.04489164086687306,0.1426403641881639,0.16279069767441862,0.07822085889570553,0.04941860465116279,0.6983154670750383,1.0,1.0,0.28304821150855364,1.0,0.9967845659163987,0.7149606299212599,0.08771929824561403,0.19295558958652373,0.11370716510903427,0.20977917981072555,0.22169059011164274,0.713855421686747,1.0,0.4551083591331269,0.1140625,0.4549618320610687,0.9954058192955589,0.09216589861751152,0.027439024390243903,0.09538461538461539,0.107981220657277,0.9984276729559748,0.1743119266055046,0.1294851794071763,0.047987616099071206,0.9953560371517027,0.0967741935483871,0.9984152139461173,0.28422619047619047,0.7024922118380063,0.7142857142857143,0.7184170471841704,0.9796875,0.05100463678516229,0.13500784929356358,0.5215384615384615,0.4735202492211838,0.47303543913713403,0.30120481927710846,0.6087636932707355,0.4535603715170279,0.45539906103286387,0.11764705882352941,0.2476489028213166,0.1597542242703533,0.22615384615384615,0.15853658536585366,0.4,0.11838006230529595,0.7103658536585366,0.44610778443113774,0.3807266982622433,0.0778816199376947,0.4362519201228879,0.24806201550387597,0.721259842519685,0.08484848484848485,0.08487654320987655,0.12883435582822086,0.23124042879019907,0.1464968152866242,0.04813664596273292,0.46275752773375595,0.7304860088365243,0.7125567322239031,0.7272727272727273,0.24148606811145512,0.14153846153846153,0.32262996941896027,0.7262830482115086,0.08895705521472393,0.4657534246575342,0.3348623853211009,1.0,0.22919937205651492,0.7258566978193146,0.45161290322580644,0.733229329173167,0.09020217729393468,0.09597523219814241,0.43498452012383904,0.4558139534883721,0.45331325301204817,0.4716981132075472,0.0706436420722135,0.9112519809825673,0.08128834355828221,0.39258114374034003,0.07822085889570553,0.42992125984251967,0.1595744680851064,0.24096385542168675,0.09813084112149532,0.22782874617737003,0.1069182389937107,0.0914826498422713,0.22713414634146342,0.4511627906976744,0.09188361408882083,0.04317789291882556,0.08074534161490683,0.45098039215686275,0.39636913767019666,0.1927710843373494,0.10232558139534884,0.13137557959814528,0.2626728110599078,0.1589825119236884,0.32370820668693007,0.04804804804804805,0.13312693498452013,0.4591194968553459,0.24920127795527156,0.15007656967840735,0.9970059880239521,0.7266982622432859,0.10140405616224649,0.11006289308176101,0.7104430379746836,0.048672566371681415,0.4413145539906103,0.036163522012578615,0.4613050075872534,0.48753894080996885,0.29465648854961835,1.0,0.4660347551342812,0.42484662576687116,0.24454828660436137,0.7170111287758346,0.7274143302180686,0.7145061728395061,0.7096774193548387,0.470404984423676,0.11419753086419752,0.16030534351145037,0.22468354430379747,1.0,0.09878419452887538,0.4250386398763524,0.14984709480122324,1.0,0.07981220657276995,0.062402496099843996,0.45248868778280543,0.3405909797822706,0.160741885625966,0.03490136570561457,0.23255813953488372,0.1268882175226586,0.15590551181102363,0.321875,0.22170542635658916,0.1337579617834395,0.0898021308980213,0.10835913312693499,0.7129909365558912,0.4580152671755725,0.033123028391167195,0.08054711246200608,0.7085271317829457,0.3667711598746082,0.12480499219968799,0.030206677265500796,0.0941358024691358,0.3829113924050633,0.7247278382581649,0.22327044025157233,0.9693721286370597,0.45176110260336905,0.0794912559618442,0.24620060790273557,0.41294298921417566,0.029548989113530325,0.2286158631415241,0.7069767441860465,0.23963133640552994,0.7123493975903614,0.06828528072837632,0.4603658536585366,0.19207317073170732,0.15492957746478872,0.033690658499234305,0.14130434782608695,0.7089201877934272,1.0,0.0914826498422713,0.9712990936555891,0.7203647416413373,0.998468606431853,1.0,0.7017001545595054,0.28955696202531644,0.7149606299212599,0.16901408450704225,0.23956723338485317,0.25,0.2585669781931464,0.7145061728395061,0.9765990639625585,0.7226502311248074,0.716323296354992,0.13406940063091483,0.07849293563579278,0.7167449139280125,0.11179173047473201,0.47085201793721976,0.15097159940209268,0.05736434108527132,0.17754172989377845,0.22356495468277945,0.3744075829383886,0.1609907120743034,0.13622291021671826,0.08814102564102565,0.23333333333333334,0.02599388379204893,0.9875389408099688,0.7039877300613497,1.0,0.17846153846153845,0.6242236024844721,0.036418816388467376,0.46,0.4706814580031696,0.1508828250401284,0.9666160849772383,0.4140030441400304,0.7183098591549296,0.08763693270735524,0.7212863705972435,0.2327718223583461,0.7129770992366412,0.4523449319213313,0.07418856259659969,0.9968798751950078,0.5764525993883792,0.08411214953271028,0.7129629629629629,0.42138364779874216,0.4843260188087774,0.46273291925465837,1.0,0.4572784810126582,0.44145569620253167,0.15137614678899083,0.23338485316846985,0.09230769230769231,0.7124600638977636,0.09161490683229814,0.46141975308641975,0.13210445468509985,0.21299093655589124,1.0,0.7330316742081447,0.06327160493827161,1.0,0.1303680981595092
TCGA-2Z-A9J2,0.45440729483282677,0.38074074074074077,1.0,0.7720364741641338,0.35340729001584786,0.7538461538461538,0.31643625192012287,0.11377245508982035,0.4062968515742129,0.32533733133433285,0.16143497757847533,0.08144796380090498,0.13677811550151975,0.12727272727272726,0.08522727272727272,0.41291291291291293,0.3931240657698057,0.38729198184568836,0.17443609022556392,0.38472834067547723,0.38557993730407525,0.416289592760181,0.08294209702660407,0.125,0.1441578148710167,0.14573643410852713,0.34365325077399383,0.4098360655737705,0.384375,0.7496206373292867,0.09393939393939393,0.7530120481927711,0.3835616438356164,0.11933534743202417,0.1130690161527166,0.5121212121212121,0.5199386503067485,0.39069767441860465,0.10256410256410256,0.08854961832061069,0.25675675675675674,0.39939485627836613,0.10635155096011817,0.37652439024390244,0.10930576070901034,0.4088145896656535,0.39622641509433965,0.4050445103857567,0.37596302003081666,0.22488755622188905,0.10136157337367625,0.23932926829268292,0.745398773006135,0.7450381679389313,0.3397341211225997,0.26947040498442365,0.7423780487804879,0.7503805175038052,0.36555891238670696,0.3684210526315789,0.17011834319526628,0.36153846153846153,0.28550074738415543,0.2507598784194529,0.09200603318250378,0.42097488921713444,0.7668621700879765,0.6294027565084227,0.057663125948406675,0.7402985074626866,0.3708708708708709,0.4071207430340557,0.13402061855670103,0.12762762762762764,0.09658246656760773,0.35736196319018404,0.1762917933130699,0.14328358208955225,0.7453416149068323,0.4149560117302053,0.40902255639097745,0.4122137404580153,0.20552147239263804,0.212481426448737,0.5769230769230769,0.38591117917304746,0.09186746987951808,0.7440828402366864,0.21861152141802068,0.37142857142857144,0.3721286370597244,0.4205748865355522,0.7361963190184049,0.4078549848942598,0.12195121951219512,0.20948012232415902,0.7423780487804879,0.7454545454545455,0.750367107195301,0.7473524962178517,0.17073170731707318,0.36335403726708076,0.10179640718562874,0.2598187311178248,0.10741301059001512,0.897239263803681,0.13303437967115098,0.09309309309309309,0.13787878787878788,0.1800878477306003,0.1717325227963526,0.11937984496124031,0.17040358744394618,0.7646153846153846,0.20356612184249628,0.08813559322033898,0.0755287009063444,0.7492581602373887,0.264750378214826,0.15666178623718888,0.13435114503816795,0.3536404160475483,0.19699248120300752,0.0995260663507109,0.18373493975903615,0.06576980568011959,0.10762331838565023,0.7519260400616333,0.3569230769230769,0.14456035767511177,0.38781575037147104,0.43119266055045874,0.11649016641452345,0.1141552511415525,0.4080370942812983,0.07758620689655173,0.7450682852807283,0.07727272727272727,0.7518910741301059,0.3174846625766871,0.20909090909090908,0.383147853736089,0.7652439024390244,0.9016641452344932,0.4724770642201835,0.4034003091190108,0.4115853658536585,0.4077961019490255,0.3997005988023952,0.7446483180428135,0.2,0.35082458770614694,0.3755656108597285,0.37613293051359514,0.5123076923076924,0.9028831562974203,0.19696969696969696,0.3930722891566265,0.1080669710806697,0.1324200913242009,0.7532846715328467,0.20336391437308868,0.16920731707317074,0.08702064896755163,0.3484848484848485,0.14479638009049775,0.14939024390243902,0.23293768545994065,0.17391304347826086,0.1189358372456964,0.11861861861861862,0.0889894419306184,0.41409691629955947,0.7462908011869436,0.08662613981762918,0.16119402985074627,0.4069069069069069,0.6217054263565891,0.20247295208655333,0.08006279434850863,0.11940298507462686,0.2588597842835131,0.4115853658536585,0.36098310291858676,0.38839285714285715,0.7454819277108434,0.12957317073170732,0.47023809523809523,0.7674074074074074,0.12254160363086233,0.36363636363636365,0.39634146341463417,0.3594674556213018,0.40476190476190477,0.10526315789473684,0.7496318114874816,0.09425625920471281,0.19349845201238391,0.05891238670694864,0.46788990825688076,0.4189189189189189,0.37293233082706767,0.527190332326284,0.38323353293413176,0.4150664697193501,0.3954887218045113,0.3901689708141321,0.3837920489296636,0.17884914463452567,0.3969465648854962,0.29738058551617874,0.38095238095238093,0.3516320474777448,0.3081570996978852,0.40483383685800606,0.38073394495412843,0.4030534351145038,0.39969604863221886,0.1263823064770932,0.12883435582822086,0.41284403669724773,0.37370753323485967,0.7565982404692082,0.16374269005847952,0.1297134238310709,0.10911808669656203,0.13582089552238805,0.965625,0.4616564417177914,0.11229135053110774,0.10200927357032458,0.3719512195121951,0.10015174506828528,0.39663093415007655,0.40625,0.39006024096385544,0.3010590015128593,0.24018126888217523,0.08175182481751825,0.746969696969697,0.7496159754224271,0.2911392405063291,0.3879699248120301,0.7292899408284024,0.4110429447852761,0.09316770186335403,0.3969924812030075,0.36771300448430494,0.4017991004497751,0.75,0.18625954198473282,0.3885542168674699,0.277037037037037,0.09049079754601227,0.41353383458646614,0.7296466973886329,0.7465437788018433,0.7599388379204893,0.38088012139605465,0.7523076923076923,0.7343511450381679,0.47690014903129657,0.3611532625189681,0.12053571428571429,0.41975308641975306,0.13141993957703926,0.7465857359635811,0.13353566009104703,0.15022091310751104,0.37480798771121354,0.4108187134502924,0.2289156626506024,0.3823088455772114,0.16411042944785276
TCGA-2Z-A9J3,0.5102685624012638,0.41444270015698587,0.7720364741641338,1.0,0.38562091503267976,0.9202551834130781,0.2315112540192926,0.11370716510903427,0.3050314465408805,0.2251968503937008,0.13354037267080746,0.050393700787401574,0.2409448818897638,0.10485133020344288,0.08408408408408409,0.31181102362204727,0.41915227629513346,0.41324921135646686,0.20221169036334913,0.405446293494705,0.41515650741350907,0.3126984126984127,0.10947712418300654,0.20652173913043478,0.15179968701095461,0.28044871794871795,0.37777777777777777,0.29892141756548535,0.41491085899513774,0.9144215530903328,0.0438871473354232,0.9342723004694836,0.4229559748427673,0.08463949843260188,0.08641975308641975,0.5249221183800623,0.5466034755134281,0.42258064516129035,0.08307210031347963,0.07455429497568881,0.27936507936507937,0.4166666666666667,0.090625,0.4044943820224719,0.13023255813953488,0.31911532385466035,0.3075684380032206,0.30434782608695654,0.4028662420382166,0.2621664050235479,0.06869009584664537,0.25990491283676703,0.9202551834130781,0.9157392686804452,0.375,0.2914653784219002,0.9254658385093167,0.9128367670364501,0.4358974358974359,0.3993660855784469,0.18251533742331288,0.3904761904761905,0.3168469860896445,0.18932038834951456,0.0763239875389408,0.308411214953271,0.9212121212121213,0.6761453396524486,0.0397456279809221,0.9171875,0.4222222222222222,0.313915857605178,0.1029641185647426,0.09190031152647975,0.0547945205479452,0.3939873417721519,0.24519230769230768,0.09190031152647975,0.9169381107491856,0.31097560975609756,0.3001555209953344,0.31711145996860285,0.12480499219968799,0.2121684867394696,0.6599378881987578,0.29541864139020535,0.07763975155279502,0.9259818731117825,0.147239263803681,0.41232227488151657,0.401244167962675,0.32,0.9246467817896389,0.3238095238095238,0.08661417322834646,0.24242424242424243,0.9082278481012658,0.9251170046801872,0.9261538461538461,0.9125596184419714,0.18780096308186195,0.3896940418679549,0.08163265306122448,0.27244094488188975,0.09606299212598425,0.7302100161550888,0.24458204334365324,0.1119751166407465,0.109717868338558,0.1656441717791411,0.17038216560509553,0.13548387096774195,0.12735849056603774,0.9289099526066351,0.22685185185185186,0.08188153310104529,0.06329113924050633,0.9323076923076923,0.29513343799058084,0.06901840490797546,0.10110584518167456,0.321483771251932,0.21394611727416799,0.08823529411764706,0.20884146341463414,0.05754276827371695,0.1277258566978193,0.9239482200647249,0.3903225806451613,0.152276295133438,0.4243369734789392,0.30842607313195547,0.0981012658227848,0.11285266457680251,0.3163751987281399,0.08520179372197309,0.9110764430577223,0.08557844690966719,0.9147640791476408,0.19230769230769232,0.16485225505443235,0.41680672268907565,0.9186602870813397,0.7359375,0.526984126984127,0.296,0.31210191082802546,0.3044822256568779,0.30345911949685533,0.9213836477987422,0.1346749226006192,0.2663622526636225,0.40605095541401276,0.4088050314465409,0.5228346456692914,0.7370892018779343,0.25821596244131456,0.4195583596214511,0.08634222919937205,0.11338582677165354,0.918960244648318,0.2234375,0.22762951334379905,0.09202453987730061,0.3761755485893417,0.16588419405320814,0.12218649517684887,0.1761006289308176,0.09076923076923077,0.15112540192926044,0.07109737248840804,0.05345911949685535,0.31076923076923074,0.9175738724727839,0.08846761453396525,0.139937106918239,0.29763779527559053,0.6928,0.20161290322580644,0.08064516129032258,0.0989010989010989,0.28685897435897434,0.30139103554868624,0.39456869009584666,0.4148606811145511,0.9209302325581395,0.09193548387096774,0.5186915887850467,0.9779527559055118,0.13556618819776714,0.3902053712480253,0.2949526813880126,0.39628482972136225,0.30203442879499215,0.08358662613981763,0.9224806201550387,0.08333333333333333,0.25878594249201275,0.07198748043818466,0.5738993710691824,0.3192488262910798,0.4110236220472441,0.5278219395866455,0.40873634945397813,0.32098765432098764,0.4166666666666667,0.4169329073482428,0.2890625,0.10897435897435898,0.31319554848966613,0.36348949919224555,0.40540540540540543,0.39356814701378257,0.3328125,0.3070739549839228,0.41352201257861637,0.28892455858747995,0.3058252427184466,0.10967741935483871,0.1346153846153846,0.3107255520504732,0.4353120243531202,0.9285714285714286,0.21439509954058192,0.11987381703470032,0.11419753086419752,0.2839313572542902,0.752,0.5769230769230769,0.13385826771653545,0.07717041800643087,0.39967637540453077,0.08517350157728706,0.432258064516129,0.3108320251177394,0.4194577352472089,0.3384853168469861,0.3050847457627119,0.08978328173374613,0.9280125195618153,0.9236883942766295,0.3469055374592834,0.409375,0.9090909090909091,0.2982456140350877,0.08267090620031796,0.29457364341085274,0.39652448657187994,0.29541864139020535,0.916923076923077,0.1529968454258675,0.41029641185647425,0.2764612954186414,0.09345794392523364,0.3107255520504732,0.8514376996805112,0.9185303514376997,0.9185303514376997,0.39274447949526814,0.9219745222929936,0.9152,0.6006240249609984,0.3926282051282051,0.07894736842105263,0.3106796116504854,0.12380952380952381,0.9115755627009646,0.13076923076923078,0.2889908256880734,0.4176,0.3120243531202435,0.2273449920508744,0.4147465437788018,0.1492063492063492
